# Pure Water from Quickenden 1980
# Wavelength (nm), Absorptivities (cm^-1), uncertainties for absorbtivities
2.890000000000000000e+02 1.589999999999999888e-04 1.000000000000000082e-05
2.900000000000000000e+02 1.630000000000000047e-04 2.000000000000000164e-05
2.910000000000000000e+02 1.600000000000000131e-04 1.200000000000000030e-05
2.920000000000000000e+02 1.569999999999999944e-04 1.400000000000000148e-05
2.930000000000000000e+02 1.600000000000000131e-04 2.300000000000000341e-05
2.940000000000000000e+02 1.510000000000000112e-04 3.300000000000000253e-05
2.950000000000000000e+02 1.450000000000000009e-04 3.000000000000000076e-05
2.960000000000000000e+02 1.440000000000000036e-04 3.000000000000000076e-05
2.970000000000000000e+02 1.230000000000000082e-04 2.500000000000000120e-05
2.980000000000000000e+02 1.140000000000000063e-04 2.500000000000000120e-05
2.990000000000000000e+02 1.240000000000000054e-04 1.600000000000000266e-05
3.000000000000000000e+02 1.240000000000000054e-04 2.900000000000000017e-05
3.010000000000000000e+02 1.459999999999999981e-04 2.600000000000000179e-05
3.020000000000000000e+02 1.079999999999999960e-04 2.099999999999999884e-05
3.030000000000000000e+02 1.379999999999999933e-04 2.200000000000000282e-05
3.040000000000000000e+02 1.269999999999999970e-04 1.200000000000000030e-05
3.050000000000000000e+02 1.119999999999999983e-04 1.200000000000000030e-05
3.060000000000000000e+02 1.219999999999999974e-04 1.500000000000000038e-05
3.070000000000000000e+02 1.160000000000000007e-04 2.000000000000000164e-05
3.080000000000000000e+02 1.039999999999999936e-04 2.600000000000000179e-05
3.090000000000000000e+02 1.250000000000000026e-04 1.600000000000000266e-05
3.100000000000000000e+02 1.119999999999999983e-04 9.000000000000000228e-06
3.110000000000000000e+02 1.299999999999999886e-04 2.000000000000000164e-05
3.120000000000000000e+02 1.190000000000000058e-04 1.200000000000000030e-05
3.130000000000000000e+02 1.129999999999999955e-04 1.000000000000000167e-06
3.140000000000000000e+02 1.010000000000000020e-04 2.099999999999999884e-05
3.150000000000000000e+02 1.050000000000000044e-04 1.900000000000000105e-05
3.160000000000000000e+02 9.600000000000000243e-05 5.200000000000000358e-05
3.170000000000000000e+02 1.029999999999999964e-04 1.800000000000000046e-05
3.180000000000000000e+02 9.299999999999999727e-05 1.600000000000000266e-05
3.190000000000000000e+02 1.079999999999999960e-04 5.000000000000000409e-06
3.200000000000000000e+02 1.000000000000000048e-04 6.000000000000000152e-06
