# KCl, from Perkampus's UV-VIS Atlas of Organic Compounds (1992)
# Wavelength (nm), Molar Absorptivities (M^-1 cm^-1)
200.0 2.444370e+01
202.0 1.989300e+01
204.0 1.026110e+01
206.0 6.301900e+00
208.0 4.230500e+00
210.0 2.306500e+00
212.0 1.623500e+00
214.0 1.242000e+00
216.0 9.166000e-01
218.0 6.180000e-01
